Frame,Timestamp,VehicleID,RiskType,X,Y
99,3.26666666666667,1207,Lane Change,166.365079365079,302.056437389771
99,3.26666666666667,1207,Tailgating,166.365079365079,302.056437389771
99,3.26666666666667,1216,Lane Change,296.671333260418,1044.90331401072
99,3.26666666666667,1216,Tailgating,296.671333260418,1044.90331401072
99,3.26666666666667,1169,Lane Change,340.506535947712,317.262527233115
99,3.26666666666667,1169,Tailgating,340.506535947712,317.262527233115
99,3.26666666666667,1217,Lane Change,466.014645472406,913.37453116628
99,3.26666666666667,1217,Tailgating,466.014645472406,913.37453116628
99,3.26666666666667,1171,Lane Change,519.515950349735,660.075647919783
99,3.26666666666667,1171,Tailgating,519.515950349735,660.075647919783
99,3.26666666666667,1218,Lane Change,446.041474654378,22.5152073732719
99,3.26666666666667,1218,Tailgating,446.041474654378,22.5152073732719
99,3.26666666666667,1219,Lane Change,483.445328031809,54.5228628230616
99,3.26666666666667,1219,Tailgating,483.445328031809,54.5228628230616
99,3.26666666666667,1155,Lane Change,488.226475279107,206.541467304625
99,3.26666666666667,1155,Tailgating,488.226475279107,206.541467304625
99,3.26666666666667,1073,Lane Change,549.738653001464,305.426793557833
99,3.26666666666667,1073,Tailgating,549.738653001464,305.426793557833
99,3.26666666666667,1220,Lane Change,547.357830271216,13.9816272965879
99,3.26666666666667,1220,Tailgating,547.357830271216,13.9816272965879
99,3.26666666666667,1194,Lane Change,671.557085679398,59.2427922121973
99,3.26666666666667,1194,Tailgating,671.557085679398,59.2427922121973
99,3.26666666666667,1196,Lane Change,630.577540106952,368.777967914438
99,3.26666666666667,1196,Tailgating,630.577540106952,368.777967914438
99,3.26666666666667,786,Lane Change,615.797552836485,217.884315906563
99,3.26666666666667,786,Tailgating,615.797552836485,217.884315906563
99,3.26666666666667,1209,Lane Change,619.850102669404,1040.85831622177
99,3.26666666666667,1209,Tailgating,619.850102669404,1040.85831622177
99,3.26666666666667,1117,Lane Change,718.373123659757,275.125804145818
99,3.26666666666667,1117,Tailgating,718.373123659757,275.125804145818
99,3.26666666666667,1221,Lane Change,759.130530973451,396.121681415929
99,3.26666666666667,1221,Tailgating,759.130530973451,396.121681415929
99,3.26666666666667,1222,Lane Change,815.058186738836,66.053450608931
99,3.26666666666667,1222,Tailgating,815.058186738836,66.053450608931
99,3.26666666666667,1210,Lane Change,984.69068877551,353.941326530612
99,3.26666666666667,1210,Tailgating,984.69068877551,353.941326530612
99,3.26666666666667,1201,Lane Change,845.47476635514,106.893457943925
99,3.26666666666667,1201,Tailgating,845.47476635514,106.893457943925
99,3.26666666666667,1160,Lane Change,873.215315315315,252.828828828829
99,3.26666666666667,1160,Tailgating,873.215315315315,252.828828828829
99,3.26666666666667,1211,Lane Change,1111.01312644638,856.021055426989
99,3.26666666666667,1211,Tailgating,1111.01312644638,856.021055426989
99,3.26666666666667,1212,Lane Change,1069.21442885772,544.805611222445
99,3.26666666666667,1212,Tailgating,1069.21442885772,544.805611222445
99,3.26666666666667,1223,Lane Change,1512.08035714286,930.4375
99,3.26666666666667,1223,Tailgating,1512.08035714286,930.4375
99,3.26666666666667,1224,Lane Change,1554.84718393068,1052.11500590784
99,3.26666666666667,1224,Tailgating,1554.84718393068,1052.11500590784
100,3.3,1206,Lane Change,56.9678714859438,378.131726907631
100,3.3,1206,Tailgating,56.9678714859438,378.131726907631
100,3.3,1205,Lane Change,65.1313653136531,305.80184501845
100,3.3,1205,Tailgating,65.1313653136531,305.80184501845
100,3.3,1225,Lane Change,103.67758186398,506.07220822838
100,3.3,1225,Tailgating,103.67758186398,506.07220822838
100,3.3,1226,Lane Change,222.454100367197,381.565483476132
100,3.3,1226,Tailgating,222.454100367197,381.565483476132
100,3.3,1227,Lane Change,274.580448065173,1071.06619144603
100,3.3,1227,Tailgating,274.580448065173,1071.06619144603
100,3.3,1169,Lane Change,353.836653386454,314.553784860558
100,3.3,1169,Tailgating,353.836653386454,314.553784860558
100,3.3,1228,Lane Change,496.073075064662,730.029389193645
100,3.3,1228,Tailgating,496.073075064662,730.029389193645
100,3.3,1155,Lane Change,492.926404131698,206.511297611362
100,3.3,1155,Tailgating,492.926404131698,206.511297611362
100,3.3,1229,Lane Change,564.000754147813,972.598039215686
100,3.3,1229,Tailgating,564.000754147813,972.598039215686
100,3.3,1073,Lane Change,563.560294117647,308.836029411765
100,3.3,1073,Tailgating,563.560294117647,308.836029411765
100,3.3,1196,Lane Change,635.816526946108,368.607784431138
100,3.3,1196,Tailgating,635.816526946108,368.607784431138
100,3.3,1230,Lane Change,602.954166666667,60.28125
100,3.3,1230,Tailgating,602.954166666667,60.28125
100,3.3,786,Lane Change,624.904299065421,217.935327102804
100,3.3,786,Tailgating,624.904299065421,217.935327102804
100,3.3,1231,Lane Change,694.610599078341,507.138248847926
100,3.3,1231,Tailgating,694.610599078341,507.138248847926
100,3.3,1117,Lane Change,711.391240875912,272.716058394161
100,3.3,1117,Tailgating,711.391240875912,272.716058394161
100,3.3,1232,Lane Change,773.85446985447,481.696465696466
100,3.3,1232,Tailgating,773.85446985447,481.696465696466
100,3.3,1233,Lane Change,865.646942800789,291.031558185404
100,3.3,1233,Tailgating,865.646942800789,291.031558185404
100,3.3,1160,Lane Change,873.386715195632,252.845313921747
100,3.3,1160,Tailgating,873.386715195632,252.845313921747
100,3.3,1234,Lane Change,915.253333333333,411.600952380952
100,3.3,1234,Tailgating,915.253333333333,411.600952380952
100,3.3,1235,Lane Change,920.287703016241,356.654292343387
100,3.3,1235,Tailgating,920.287703016241,356.654292343387
100,3.3,1236,Lane Change,1015.4221659278,361.994046865105
100,3.3,1236,Tailgating,1015.4221659278,361.994046865105
100,3.3,1211,Lane Change,1111.37417751806,842.852298348134
100,3.3,1211,Tailgating,1111.37417751806,842.852298348134
100,3.3,1237,Lane Change,1205.22662440571,798.980982567353
100,3.3,1237,Tailgating,1205.22662440571,798.980982567353
100,3.3,1238,Lane Change,1316.40919366993,802.748304446119
100,3.3,1238,Tailgating,1316.40919366993,802.748304446119
100,3.3,1239,Lane Change,1325.096069869,968.377729257642
100,3.3,1239,Tailgating,1325.096069869,968.377729257642
100,3.3,1240,Lane Change,1331.02163833076,568.497681607419
100,3.3,1240,Tailgating,1331.02163833076,568.497681607419
100,3.3,1241,Lane Change,1337.14851485149,672.007920792079
100,3.3,1241,Tailgating,1337.14851485149,672.007920792079
100,3.3,1242,Lane Change,1411.47877758913,1007.59083191851
100,3.3,1242,Tailgating,1411.47877758913,1007.59083191851
100,3.3,1243,Lane Change,1532.63878529568,1005.81442017404
100,3.3,1243,Tailgating,1532.63878529568,1005.81442017404
101,3.33333333333333,1205,Lane Change,94.4073492462311,306.092650753769
101,3.33333333333333,1205,Tailgating,94.4073492462311,306.092650753769
101,3.33333333333333,1244,Lane Change,90.4271440466278,367.345545378851
101,3.33333333333333,1244,Tailgating,90.4271440466278,367.345545378851
101,3.33333333333333,1245,Lane Change,135.719314938154,492.415794481446
101,3.33333333333333,1245,Tailgating,135.719314938154,492.415794481446
101,3.33333333333333,1226,Lane Change,231.890094979647,354.717774762551
101,3.33333333333333,1226,Tailgating,231.890094979647,354.717774762551
101,3.33333333333333,1246,Lane Change,421.811701492537,870.160039800995
101,3.33333333333333,1246,Tailgating,421.811701492537,870.160039800995
101,3.33333333333333,1169,Lane Change,366.559523809524,313.352380952381
101,3.33333333333333,1169,Tailgating,366.559523809524,313.352380952381
101,3.33333333333333,1247,Lane Change,469.511383537653,42.992119089317
101,3.33333333333333,1247,Tailgating,469.511383537653,42.992119089317
101,3.33333333333333,1155,Lane Change,495.939841089671,207.551078320091
101,3.33333333333333,1155,Tailgating,495.939841089671,207.551078320091
101,3.33333333333333,1248,Lane Change,603.846538543974,369.313495749089
101,3.33333333333333,1248,Tailgating,603.846538543974,369.313495749089
101,3.33333333333333,1249,Lane Change,563.27829241933,581.968195152077
101,3.33333333333333,1249,Tailgating,563.27829241933,581.968195152077
101,3.33333333333333,1230,Lane Change,592.259946302172,38.8108371979497
101,3.33333333333333,1230,Tailgating,592.259946302172,38.8108371979497
101,3.33333333333333,786,Lane Change,634.352490421456,220.461206896552
101,3.33333333333333,786,Tailgating,634.352490421456,220.461206896552
101,3.33333333333333,1250,Lane Change,709.859985785359,46.0312722103767
101,3.33333333333333,1250,Tailgating,709.859985785359,46.0312722103767
101,3.33333333333333,1117,Lane Change,718.431241655541,278.587449933244
101,3.33333333333333,1117,Tailgating,718.431241655541,278.587449933244
101,3.33333333333333,1251,Lane Change,752.705494505494,142.948351648352
101,3.33333333333333,1251,Tailgating,752.705494505494,142.948351648352
101,3.33333333333333,1233,Lane Change,868.582335329341,291.476047904192
101,3.33333333333333,1233,Tailgating,868.582335329341,291.476047904192
101,3.33333333333333,1160,Lane Change,873.157796451914,252.951447245565
101,3.33333333333333,1160,Tailgating,873.157796451914,252.951447245565
101,3.33333333333333,1234,Lane Change,912.355303030303,383.769696969697
101,3.33333333333333,1234,Tailgating,912.355303030303,383.769696969697
101,3.33333333333333,1252,Lane Change,966.441098317095,310.44641275465
101,3.33333333333333,1252,Tailgating,966.441098317095,310.44641275465
101,3.33333333333333,1253,Lane Change,1021.19959266802,436.798370672098
101,3.33333333333333,1253,Tailgating,1021.19959266802,436.798370672098
101,3.33333333333333,1254,Lane Change,1054.79000925069,309.933857539315
101,3.33333333333333,1254,Tailgating,1054.79000925069,309.933857539315
101,3.33333333333333,1255,Lane Change,1081.14785624212,740.484552332913
101,3.33333333333333,1255,Tailgating,1081.14785624212,740.484552332913
101,3.33333333333333,1256,Lane Change,1229.43247383201,1017.45628031657
101,3.33333333333333,1256,Tailgating,1229.43247383201,1017.45628031657
101,3.33333333333333,1257,Lane Change,1163.9100204499,701.267893660532
101,3.33333333333333,1257,Tailgating,1163.9100204499,701.267893660532
101,3.33333333333333,1258,Lane Change,1305.44151565074,586.217462932455
101,3.33333333333333,1258,Tailgating,1305.44151565074,586.217462932455
101,3.33333333333333,1259,Lane Change,1346.19739696312,839.572668112798
101,3.33333333333333,1259,Tailgating,1346.19739696312,839.572668112798
101,3.33333333333333,1260,Lane Change,1392.11460674157,674.777528089888
101,3.33333333333333,1260,Tailgating,1392.11460674157,674.777528089888
101,3.33333333333333,1261,Lane Change,1545.5078817734,1055.59425287356
101,3.33333333333333,1261,Tailgating,1545.5078817734,1055.59425287356
102,3.36666666666667,1205,Tailgating,100.501556554825,303.683500518852
102,3.36666666666667,1244,Tailgating,98.5022872827081,363.251601097896
102,3.36666666666667,1245,Tailgating,144.953446732319,488.897045658013
102,3.36666666666667,1262,Tailgating,466.859901630857,776.613745793425
102,3.36666666666667,1169,Tailgating,375.150121065375,313.024213075061
102,3.36666666666667,1263,Tailgating,547.147183696575,47.8007359184829
102,3.36666666666667,1155,Tailgating,496.475806451613,209.129536290323
102,3.36666666666667,1248,Tailgating,604.066739606127,373.44490925473
102,3.36666666666667,1264,Tailgating,641.071347678369,853.298980747452
102,3.36666666666667,786,Tailgating,640.043735224586,219.893617021277
102,3.36666666666667,1265,Tailgating,633.048309178744,1023.17874396135
102,3.36666666666667,1250,Tailgating,713.285801093782,38.8308689487543
102,3.36666666666667,1117,Tailgating,717.877642536835,278.704035874439
102,3.36666666666667,1266,Tailgating,781.906821963394,125.633943427621
102,3.36666666666667,1233,Tailgating,873.925457102672,292.966244725738
102,3.36666666666667,1160,Tailgating,873.300659754948,252.899151743638
102,3.36666666666667,1234,Tailgating,910.268101761252,391.405088062622
102,3.36666666666667,1252,Tailgating,967.464003511853,312.562774363477
102,3.36666666666667,1267,Tailgating,1037.59193011647,384.856697171381
102,3.36666666666667,1255,Tailgating,1084.46050067456,744.383825513416
102,3.36666666666667,1268,Tailgating,1162.20246984492,993.932510051694
102,3.36666666666667,1269,Tailgating,1233.35605663346,1069.87519664394
102,3.36666666666667,1270,Tailgating,1243.37721755369,854.686274509804
102,3.36666666666667,1258,Tailgating,1309.90744387554,590.20007877117
102,3.36666666666667,1271,Tailgating,1261.51690821256,386.369565217391
102,3.36666666666667,1272,Tailgating,1368.28959276018,1015.28582202112
102,3.36666666666667,1260,Tailgating,1397.15396578538,680.707620528771
102,3.36666666666667,1261,Tailgating,1553.2925682032,1071.23988711195
103,3.4,1205,Lane Change,124.357442348008,300.159329140461
103,3.4,1205,Tailgating,124.357442348008,300.159329140461
103,3.4,1273,Lane Change,154.463215258856,148.209809264305
103,3.4,1273,Tailgating,154.463215258856,148.209809264305
103,3.4,1274,Lane Change,161.446735395189,355.364261168385
103,3.4,1274,Tailgating,161.446735395189,355.364261168385
103,3.4,1275,Lane Change,180.925031766201,409.711562897077
103,3.4,1275,Tailgating,180.925031766201,409.711562897077
103,3.4,1276,Lane Change,203.345338983051,461.354872881356
103,3.4,1276,Tailgating,203.345338983051,461.354872881356
103,3.4,1277,Lane Change,213.507293354943,108.876823338736
103,3.4,1277,Tailgating,213.507293354943,108.876823338736
103,3.4,1278,Lane Change,310.146224024328,1028.62012164217
103,3.4,1278,Tailgating,310.146224024328,1028.62012164217
103,3.4,1279,Lane Change,483.782485617752,729.036861169452
103,3.4,1279,Tailgating,483.782485617752,729.036861169452
103,3.4,1280,Lane Change,594.455625163143,36.3297441921169
103,3.4,1280,Tailgating,594.455625163143,36.3297441921169
103,3.4,1248,Lane Change,576.835828580482,379.217165716096
103,3.4,1248,Tailgating,576.835828580482,379.217165716096
103,3.4,1281,Lane Change,460.754022988506,273.455172413793
103,3.4,1281,Tailgating,460.754022988506,273.455172413793
103,3.4,1155,Lane Change,497.975110397431,210.694901645925
103,3.4,1155,Tailgating,497.975110397431,210.694901645925
103,3.4,1282,Lane Change,610.032502708559,908.975622968581
103,3.4,1282,Tailgating,610.032502708559,908.975622968581
103,3.4,786,Lane Change,643.76768172888,220.305009823183
103,3.4,786,Tailgating,643.76768172888,220.305009823183
103,3.4,1283,Lane Change,702.775590551181,84.7125984251968
103,3.4,1283,Tailgating,702.775590551181,84.7125984251968
103,3.4,1284,Lane Change,758.549342105263,506.449013157895
103,3.4,1284,Tailgating,758.549342105263,506.449013157895
103,3.4,1233,Lane Change,878.148337595908,293.750639386189
103,3.4,1233,Tailgating,878.148337595908,293.750639386189
103,3.4,1160,Lane Change,872.899716177862,252.912961210974
103,3.4,1160,Tailgating,872.899716177862,252.912961210974
103,3.4,1234,Lane Change,905.999122807018,418.221052631579
103,3.4,1234,Tailgating,905.999122807018,418.221052631579
103,3.4,1285,Lane Change,1013.54564258136,357.99944842802
103,3.4,1285,Tailgating,1013.54564258136,357.99944842802
103,3.4,1255,Lane Change,1086.06509009009,769.032657657658
103,3.4,1255,Tailgating,1086.06509009009,769.032657657658
103,3.4,1269,Lane Change,1218.87905574043,1044.70881863561
103,3.4,1269,Tailgating,1218.87905574043,1044.70881863561
103,3.4,1271,Lane Change,1272.17863720074,394.758747697974
103,3.4,1271,Tailgating,1272.17863720074,394.758747697974
103,3.4,1286,Lane Change,1364.85216240071,648.113415710503
103,3.4,1286,Tailgating,1364.85216240071,648.113415710503
103,3.4,1287,Lane Change,1415.51608579088,719.509383378016
103,3.4,1287,Tailgating,1415.51608579088,719.509383378016
104,3.43333333333333,1205,Tailgating,142.261369576581,298.35703084161
104,3.43333333333333,1205,Tailgating,142.261369576581,298.35703084161
104,3.43333333333333,1275,Tailgating,188.90185387132,382.688658669575
104,3.43333333333333,1275,Tailgating,188.90185387132,382.688658669575
104,3.43333333333333,1276,Tailgating,207.372262773723,459.867396593674
